#Distance_(Ang) :1-1276_=>_:CA
       0.050000       0.000000
       0.150000       0.000000
       0.250000       0.000000
       0.350000       0.000000
       0.450000       0.000000
       0.550000       0.000000
       0.650000       0.000000
       0.750000       0.000000
       0.850000       0.000000
       0.950000       0.000000
       1.050000       0.000000
       1.150000       0.000000
       1.250000       0.000000
       1.350000       0.000000
       1.450000       0.000000
       1.550000       0.000000
       1.650000       0.000000
       1.750000       0.000000
       1.850000       0.000000
       1.950000       0.000000
       2.050000       0.000000
       2.150000       0.100556
       2.250000       6.266105
       2.350000      20.294638
       2.450000      12.707576
       2.550000       3.908841
       2.650000       1.348858
       2.750000       4.067319
       2.850000       4.256651
       2.950000       1.022978
       3.050000       0.413915
       3.150000       0.624069
       3.250000       1.103595
       3.350000       1.956251
       3.450000       2.788484
       3.550000       3.268349
       3.650000       3.827788
       3.750000       4.322457
       3.850000       3.880710
       3.950000       4.046506
       4.050000       4.944330
       4.150000       6.221534
       4.250000       8.441848
       4.350000      10.170551
       4.450000      10.150914
       4.550000      11.040019
       4.650000      12.439589
       4.750000      13.365595
       4.850000      13.030824
       4.950000      12.168863
       5.050000      11.823446
       5.150000      12.032506
       5.250000      11.816547
       5.350000      11.464449
       5.450000      11.318998
       5.550000      11.288690
       5.650000      11.317989
       5.750000      11.382744
       5.850000      11.467765
       5.950000      11.696037
       6.050000      12.079214
       6.150000      12.290252
       6.250000      12.280958
       6.350000      12.278984
       6.450000      12.563033
       6.550000      12.734594
       6.650000      12.878727
       6.750000      12.854971
       6.850000      12.916272
       6.950000      12.819112
       7.050000      12.733169
       7.150000      12.574065
       7.250000      12.388461
       7.350000      12.232265
       7.450000      12.214584
       7.550000      12.048125
       7.650000      11.913867
       7.750000      11.987524
       7.850000      12.000633
       7.950000      11.879667
       8.050000      11.869393
       8.150000      11.788298
       8.250000      11.954421
       8.350000      11.879024
       8.450000      11.982570
       8.550000      11.980137
       8.650000      12.077075
       8.750000      12.068521
       8.850000      12.122448
       8.950000      12.009555
       9.050000      12.013366
       9.150000      11.867045
       9.250000      11.795151
       9.350000      11.671326
       9.450000      11.624232
       9.550000      11.507774
       9.650000      11.411330
       9.750000      11.348143
       9.850000      11.257040
       9.950000      11.242953
      10.050000      11.264452
      10.150000      11.184925
      10.250000      11.114274
      10.350000      11.157007
      10.450000      11.083862
      10.550000      10.977112
      10.650000      10.931638
      10.750000      10.894070
      10.850000      10.895813
      10.950000      10.824639
      11.050000      10.794260
      11.150000      10.699513
      11.250000      10.689374
      11.350000      10.731177
      11.450000      10.682047
      11.550000      10.545221
      11.650000      10.566157
      11.750000      10.566367
      11.850000      10.575935
      11.950000      10.564785
      12.050000      10.532550
      12.150000      10.529355
      12.250000      10.519248
      12.350000      10.474672
      12.450000      10.484889
      12.550000      10.407517
      12.650000      10.370904
      12.750000      10.346134
      12.850000      10.344036
      12.950000      10.357037
      13.050000      10.315734
      13.150000      10.285137
      13.250000      10.251488
      13.350000      10.251058
      13.450000      10.170035
      13.550000      10.182438
      13.650000      10.149839
      13.750000      10.109870
      13.850000      10.152121
      13.950000      10.127038
      14.050000      10.072621
      14.150000      10.136618
      14.250000      10.064828
      14.350000      10.120775
      14.450000      10.131239
      14.550000      10.103252
      14.650000      10.100708
      14.750000      10.094481
      14.850000      10.100593
      14.950000      10.134053
      15.050000      10.090294
      15.150000      10.105506
      15.250000      10.105271
      15.350000      10.084230
      15.450000      10.068103
      15.550000      10.053442
      15.650000      10.085751
      15.750000      10.037258
      15.850000      10.016207
      15.950000      10.031131
      16.050000       9.994681
      16.150000       9.957555
      16.250000       9.948221
      16.350000       9.923012
      16.450000       9.920274
      16.550000       9.849656
      16.650000       9.840923
      16.750000       9.813907
      16.850000       9.793881
      16.950000       9.797793
      17.050000       9.737816
      17.150000       9.744089
      17.250000       9.750624
      17.350000       9.713088
      17.450000       9.714486
      17.550000       9.685575
      17.650000       9.697043
      17.750000       9.648560
      17.850000       9.634606
      17.950000       9.618349
      18.050000       9.611633
      18.150000       9.570530
      18.250000       9.554821
      18.350000       9.568009
      18.450000       9.541878
      18.550000       9.525389
      18.650000       9.530165
      18.750000       9.480454
      18.850000       9.449626
      18.950000       9.455314
      19.050000       9.419659
      19.150000       9.376672
      19.250000       9.396324
      19.350000       9.385785
      19.450000       9.359778
      19.550000       9.330552
      19.650000       9.334965
      19.750000       9.330086
      19.850000       9.330863
      19.950000       9.282538
      20.050000       9.279114
      20.150000       9.262402
      20.250000       9.253696
      20.350000       9.204554
      20.450000       9.204463
      20.550000       9.185722
      20.650000       9.151854
      20.750000       9.127806
      20.850000       9.107248
      20.950000       9.092721
      21.050000       9.080513
      21.150000       9.044793
      21.250000       9.042754
      21.350000       9.001406
      21.450000       9.007468
      21.550000       8.985906
      21.650000       8.959454
      21.750000       8.946866
      21.850000       8.891341
      21.950000       8.871629
      22.050000       8.889975
      22.150000       8.853743
      22.250000       8.809296
      22.350000       8.834019
      22.450000       8.796795
      22.550000       8.772026
      22.650000       8.753404
      22.750000       8.720533
      22.850000       8.719888
      22.950000       8.710080
      23.050000       8.684149
      23.150000       8.673266
      23.250000       8.648343
      23.350000       8.652068
      23.450000       8.639225
      23.550000       8.625354
      23.650000       8.592370
      23.750000       8.588217
      23.850000       8.549303
      23.950000       8.540024
      24.050000       8.507127
      24.150000       8.510201
      24.250000       8.481343
      24.350000       8.468974
      24.450000       8.459795
      24.550000       8.460148
      24.650000       8.397564
      24.750000       8.409789
      24.850000       8.384670
      24.950000       8.397024
      25.050000       8.355544
      25.150000       8.326160
      25.250000       8.342904
      25.350000       8.322544
      25.450000       8.319688
      25.550000       8.295177
      25.650000       8.293859
      25.750000       8.281212
      25.850000       8.246381
      25.950000       8.224200
      26.050000       8.249763
      26.150000       8.204015
      26.250000       8.199231
      26.350000       8.178642
      26.450000       8.179056
      26.550000       8.159869
      26.650000       8.140208
      26.750000       8.138754
      26.850000       8.112689
      26.950000       8.126460
      27.050000       8.106635
      27.150000       8.113358
      27.250000       8.086889
      27.350000       8.082964
      27.450000       8.062968
      27.550000       8.064475
      27.650000       8.052715
      27.750000       8.054072
      27.850000       8.038283
      27.950000       8.020425
      28.050000       7.991624
      28.150000       7.991445
      28.250000       7.969811
      28.350000       7.964829
      28.450000       7.961789
      28.550000       7.940979
      28.650000       7.902526
      28.750000       7.884420
      28.850000       7.878346
      28.950000       7.867520
      29.050000       7.861272
      29.150000       7.843105
      29.250000       7.804804
      29.350000       7.792482
      29.450000       7.777396
      29.550000       7.764567
      29.650000       7.764724
      29.750000       7.739678
      29.850000       7.735713
      29.950000       7.694390
      30.050000       7.705123
      30.150000       7.679243
      30.250000       7.663975
      30.350000       7.656865
      30.450000       7.635132
      30.550000       7.594252
      30.650000       7.591960
      30.750000       7.577329
      30.850000       7.558368
      30.950000       7.525895
      31.050000       7.526974
      31.150000       7.517370
      31.250000       7.481498
      31.350000       7.460772
      31.450000       7.456352
      31.550000       7.441853
      31.650000       7.415200
      31.750000       7.396391
      31.850000       7.379713
      31.950000       7.344563
      32.050000       7.348545
      32.150000       7.332163
      32.250000       7.312292
      32.350000       7.287262
      32.450000       7.286476
      32.550000       7.264989
      32.650000       7.244829
      32.750000       7.227519
      32.850000       7.224022
      32.950000       7.189314
      33.050000       7.167845
      33.150000       7.158238
      33.250000       7.146126
      33.350000       7.118856
      33.450000       7.096738
      33.550000       7.077571
      33.650000       7.067670
      33.750000       7.048459
      33.850000       7.041439
      33.950000       7.015164
      34.050000       6.993758
      34.150000       6.974942
      34.250000       6.977171
      34.350000       6.946308
      34.450000       6.922751
      34.550000       6.913885
      34.650000       6.892600
      34.750000       6.870392
      34.850000       6.858740
      34.950000       6.835331
      35.050000       6.807536
      35.150000       6.794295
      35.250000       6.769637
      35.350000       6.770974
      35.450000       6.752253
      35.550000       6.714624
      35.650000       6.701585
      35.750000       6.684104
      35.850000       6.677491
      35.950000       6.664550
      36.050000       6.629031
      36.150000       6.621511
      36.250000       6.602198
      36.350000       6.583209
      36.450000       6.567194
      36.550000       6.548708
      36.650000       6.538300
      36.750000       6.502843
      36.850000       6.498068
      36.950000       6.486657
      37.050000       6.467459
      37.150000       6.452124
      37.250000       6.429755
      37.350000       6.407947
      37.450000       6.380776
      37.550000       6.379639
      37.650000       6.347274
      37.750000       6.338934
      37.850000       6.341308
      37.950000       6.307409
      38.050000       6.285974
      38.150000       6.270041
      38.250000       6.257492
      38.350000       6.238625
      38.450000       6.226461
      38.550000       6.213477
      38.650000       6.198131
      38.750000       6.158757
      38.850000       6.147898
      38.950000       6.124223
      39.050000       6.120887
      39.150000       6.109964
      39.250000       6.081774
      39.350000       6.057989
      39.450000       6.057300
      39.550000       6.038198
      39.650000       6.029701
      39.750000       6.011676
      39.850000       5.997699
      39.950000       5.981324
      40.050000       5.968866
      40.150000       5.954727
      40.250000       5.934911
      40.350000       5.913547
      40.450000       5.904791
      40.550000       5.884943
      40.650000       5.869168
      40.750000       5.864786
      40.850000       5.848098
      40.950000       5.833443
      41.050000       5.818242
      41.150000       5.793718
      41.250000       5.783405
      41.350000       5.752957
      41.450000       5.754144
      41.550000       5.732486
      41.650000       5.718872
      41.750000       5.694755
      41.850000       5.677033
      41.950000       5.677190
      42.050000       5.655340
