#Distance_(Ang) :1-1276_=>_:MG
      42.150000       3.514788
      42.250000       3.505522
      42.350000       3.493523
      42.450000       3.472143
      42.550000       3.460209
      42.650000       3.445975
      42.750000       3.429881
      42.850000       3.419734
      42.950000       3.405453
      43.050000       3.390964
      43.150000       3.380807
      43.250000       3.364067
      43.350000       3.357105
      43.450000       3.337892
      43.550000       3.328613
      43.650000       3.312977
      43.750000       3.312079
      43.850000       3.297508
      43.950000       3.281697
      44.050000       3.277868
      44.150000       3.256794
      44.250000       3.250756
      44.350000       3.235538
      44.450000       3.227403
      44.550000       3.215846
      44.650000       3.201367
      44.750000       3.198461
      44.850000       3.189627
      44.950000       3.178933
      45.050000       3.171490
      45.150000       3.156119
      45.250000       3.145470
      45.350000       3.132986
      45.450000       3.126468
      45.550000       3.113624
      45.650000       3.099709
      45.750000       3.087598
      45.850000       3.080970
      45.950000       3.067227
      46.050000       3.058420
      46.150000       3.049601
      46.250000       3.030078
      46.350000       3.025581
      46.450000       3.014814
      46.550000       2.998778
      46.650000       2.993648
      46.750000       2.979455
      46.850000       2.974803
      46.950000       2.960341
      47.050000       2.946638
      47.150000       2.940401
      47.250000       2.926799
      47.350000       2.919905
      47.450000       2.902972
      47.550000       2.896408
      47.650000       2.886555
      47.750000       2.874391
      47.850000       2.863919
      47.950000       2.852223
      48.050000       2.847066
      48.150000       2.833513
      48.250000       2.823318
      48.350000       2.816792
      48.450000       2.808740
      48.550000       2.797235
      48.650000       2.789042
      48.750000       2.778746
      48.850000       2.770916
      48.950000       2.762265
      49.050000       2.756111
      49.150000       2.747031
      49.250000       2.735975
      49.350000       2.728719
      49.450000       2.720811
      49.550000       2.707902
      49.650000       2.702659
      49.750000       2.692208
      49.850000       2.682741
      49.950000       2.675407
      50.050000       2.666690
      50.150000       2.653815
      50.250000       2.646616
      50.350000       2.635743
      50.450000       2.623589
      50.550000       2.618052
      50.650000       2.610058
      50.750000       2.597575
      50.850000       2.587478
      50.950000       2.583746
      51.050000       2.575017
      51.150000       2.566402
      51.250000       2.555897
      51.350000       2.552444
      51.450000       2.539258
      51.550000       2.536199
      51.650000       2.523573
      51.750000       2.513469
      51.850000       2.503424
      51.950000       2.501006
      52.050000       2.494860
      52.150000       2.485083
      52.250000       2.480564
      52.350000       2.473586
      52.450000       2.459955
      52.550000       2.452598
      52.650000       2.448720
      52.750000       2.439630
      52.850000       2.437624
      52.950000       2.426314
      53.050000       2.418344
      53.150000       2.413708
      53.250000       2.406062
      53.350000       2.394764
      53.450000       2.395055
      53.550000       2.388900
      53.650000       2.381132
      53.750000       2.374910
      53.850000       2.369741
      53.950000       2.366291
      54.050000       2.353878
      54.150000       2.348606
      54.250000       2.346613
      54.350000       2.338162
      54.450000       2.333561
      54.550000       2.324484
      54.650000       2.315119
      54.750000       2.316988
      54.850000       2.307549
      54.950000       2.305497
      55.050000       2.291801
      55.150000       2.288366
      55.250000       2.281634
      55.350000       2.275188
      55.450000       2.268851
      55.550000       2.257582
      55.650000       2.252590
      55.750000       2.251219
      55.850000       2.243958
      55.950000       2.235141
      56.050000       2.229433
      56.150000       2.226120
      56.250000       2.213559
      56.350000       2.210476
      56.450000       2.204127
      56.550000       2.193031
      56.650000       2.191735
      56.750000       2.184452
      56.850000       2.178748
      56.950000       2.168805
      57.050000       2.157623
      57.150000       2.152560
      57.250000       2.141679
      57.350000       2.137371
      57.450000       2.128952
      57.550000       2.119867
      57.650000       2.114996
      57.750000       2.106973
      57.850000       2.096950
      57.950000       2.088851
      58.050000       2.084996
      58.150000       2.079978
      58.250000       2.064046
      58.350000       2.055600
      58.450000       2.051368
      58.550000       2.043359
      58.650000       2.040309
      58.750000       2.026300
      58.850000       2.017219
      58.950000       2.009573
      59.050000       2.000032
      59.150000       1.991774
      59.250000       1.986412
      59.350000       1.975266
      59.450000       1.968654
      59.550000       1.957954
      59.650000       1.945008
      59.750000       1.937137
      59.850000       1.935161
      59.950000       1.926337
      60.050000       1.917924
      60.150000       1.910611
      60.250000       1.901630
      60.350000       1.894213
      60.450000       1.887133
      60.550000       1.879542
      60.650000       1.869805
      60.750000       1.862664
      60.850000       1.855567
      60.950000       1.846071
      61.050000       1.840529
      61.150000       1.836417
      61.250000       1.823770
      61.350000       1.821142
      61.450000       1.815239
      61.550000       1.805726
      61.650000       1.799364
      61.750000       1.790138
      61.850000       1.784604
      61.950000       1.779352
      62.050000       1.774457
      62.150000       1.767169
      62.250000       1.761337
      62.350000       1.752734
      62.450000       1.749956
      62.550000       1.740543
      62.650000       1.735390
      62.750000       1.730544
      62.850000       1.721335
      62.950000       1.715824
      63.050000       1.711454
      63.150000       1.704468
      63.250000       1.697547
      63.350000       1.690612
      63.450000       1.685933
      63.550000       1.678913
      63.650000       1.670318
      63.750000       1.667945
      63.850000       1.661788
      63.950000       1.657485
      64.050000       1.648399
      64.150000       1.642032
      64.250000       1.642550
      64.350000       1.635704
      64.450000       1.627478
      64.550000       1.625149
      64.650000       1.616385
      64.750000       1.610188
      64.850000       1.603308
      64.950000       1.601851
      65.050000       1.596872
      65.150000       1.591119
      65.250000       1.584483
      65.350000       1.580754
      65.450000       1.576345
      65.550000       1.570817
      65.650000       1.564671
      65.750000       1.559648
      65.850000       1.557494
      65.950000       1.548557
      66.050000       1.544916
      66.150000       1.539589
      66.250000       1.535786
      66.350000       1.533791
      66.450000       1.527799
      66.550000       1.520398
      66.650000       1.516871
      66.750000       1.510898
      66.850000       1.505231
      66.950000       1.500193
      67.050000       1.493811
      67.150000       1.489090
      67.250000       1.485980
      67.350000       1.478556
      67.450000       1.474657
      67.550000       1.469003
      67.650000       1.461512
      67.750000       1.455875
      67.850000       1.451964
      67.950000       1.444577
      68.050000       1.440174
      68.150000       1.434832
      68.250000       1.426533
      68.350000       1.422975
      68.450000       1.416060
      68.550000       1.409845
      68.650000       1.404303
      68.750000       1.397004
      68.850000       1.390664
      68.950000       1.385605
      69.050000       1.379989
      69.150000       1.374179
      69.250000       1.364968
      69.350000       1.359266
      69.450000       1.353769
      69.550000       1.345168
      69.650000       1.339464
      69.750000       1.333697
      69.850000       1.327037
      69.950000       1.319920
