#Distance_(Ang) :1-1276_=>_:Na+
       0.050000        0.000000
       0.150000        0.000000
       0.250000        0.000000
       0.350000        0.000000
       0.450000        0.000000
       0.550000        0.000000
       0.650000        0.000000
       0.750000        0.000000
       0.850000        0.000000
       0.950000        0.000000
       1.050000        0.000000
       1.150000        0.000000
       1.250000        0.000000
       1.350000        0.000000
       1.450000        0.000000
       1.550000        0.000000
       1.650000        0.000000
       1.750000        0.000000
       1.850000        0.000000
       1.950000        0.000446
       2.050000        0.170748
       2.150000        0.891967
       2.250000        1.109342
       2.350000        0.710224
       2.450000        0.384375
       2.550000        0.271596
       2.650000        0.235664
       2.750000        0.185973
       2.850000        0.206676
       2.950000        0.263572
       3.050000        0.367398
       3.150000        0.476185
       3.250000        0.600810
       3.350000        0.706678
       3.450000        0.737579
       3.550000        0.715662
       3.650000        0.676733
       3.750000        0.705007
       3.850000        0.761976
       3.950000        0.850785
       4.050000        0.963206
       4.150000        1.058566
       4.250000        1.138025
       4.350000        1.198429
       4.450000        1.260712
       4.550000        1.282493
       4.650000        1.281520
       4.750000        1.248058
       4.850000        1.234523
       4.950000        1.248750
       5.050000        1.246090
       5.150000        1.263291
       5.250000        1.267734
       5.350000        1.287532
       5.450000        1.291957
       5.550000        1.325304
       5.650000        1.356352
       5.750000        1.362828
       5.850000        1.387531
       5.950000        1.393235
       6.050000        1.412548
       6.150000        1.428330
       6.250000        1.417152
       6.350000        1.432052
       6.450000        1.444395
       6.550000        1.429953
       6.650000        1.433983
       6.750000        1.430594
       6.850000        1.444509
       6.950000        1.440597
       7.050000        1.443953
       7.150000        1.453098
       7.250000        1.454510
       7.350000        1.443814
       7.450000        1.440744
       7.550000        1.437330
       7.650000        1.435500
       7.750000        1.436025
       7.850000        1.440242
       7.950000        1.444748
       8.050000        1.447578
       8.150000        1.461611
       8.250000        1.459374
       8.350000        1.459707
       8.450000        1.459462
       8.550000        1.464376
       8.650000        1.470454
       8.750000        1.464271
       8.850000        1.470578
       8.950000        1.474035
       9.050000        1.475822
       9.150000        1.476540
       9.250000        1.468197
       9.350000        1.475718
       9.450000        1.473920
       9.550000        1.474906
       9.650000        1.478030
       9.750000        1.476309
       9.850000        1.471528
       9.950000        1.471541
      10.050000        1.471355
      10.150000        1.462252
      10.250000        1.472005
      10.350000        1.465603
      10.450000        1.466859
      10.550000        1.468825
      10.650000        1.464431
      10.750000        1.469099
      10.850000        1.466883
      10.950000        1.463265
      11.050000        1.467791
      11.150000        1.460401
      11.250000        1.455809
      11.350000        1.460589
      11.450000        1.460178
      11.550000        1.460663
      11.650000        1.462567
      11.750000        1.468158
      11.850000        1.476004
      11.950000        1.472435
      12.050000        1.473595
      12.150000        1.478298
      12.250000        1.468135
      12.350000        1.475175
      12.450000        1.482792
      12.550000        1.483591
      12.650000        1.486460
      12.750000        1.489197
      12.850000        1.480690
      12.950000        1.486785
      13.050000        1.485736
      13.150000        1.485773
      13.250000        1.487800
      13.350000        1.489699
      13.450000        1.487819
      13.550000        1.484999
      13.650000        1.491988
      13.750000        1.493734
      13.850000        1.494695
      13.950000        1.492882
      14.050000        1.493160
      14.150000        1.495523
      14.250000        1.492851
      14.350000        1.497335
      14.450000        1.496286
      14.550000        1.499452
      14.650000        1.499009
      14.750000        1.503646
      14.850000        1.503071
      14.950000        1.506845
      15.050000        1.505053
      15.150000        1.509034
      15.250000        1.512469
      15.350000        1.507214
      15.450000        1.510879
      15.550000        1.510033
      15.650000        1.513052
      15.750000        1.510948
      15.850000        1.512214
      15.950000        1.511539
      16.050000        1.513046
      16.150000        1.509019
      16.250000        1.511528
      16.350000        1.513247
      16.450000        1.511198
      16.550000        1.514399
      16.650000        1.514290
      16.750000        1.513030
      16.850000        1.512374
      16.950000        1.511888
      17.050000        1.512395
      17.150000        1.513373
      17.250000        1.511333
      17.350000        1.513560
      17.450000        1.514327
      17.550000        1.508618
      17.650000        1.512881
      17.750000        1.507542
      17.850000        1.508588
      17.950000        1.507208
      18.050000        1.509068
      18.150000        1.505279
      18.250000        1.507141
      18.350000        1.507549
      18.450000        1.503284
      18.550000        1.504323
      18.650000        1.502103
      18.750000        1.503756
      18.850000        1.500029
      18.950000        1.496168
      19.050000        1.500054
      19.150000        1.498128
      19.250000        1.495421
      19.350000        1.494528
      19.450000        1.495810
      19.550000        1.492231
      19.650000        1.492541
      19.750000        1.493859
      19.850000        1.491174
      19.950000        1.491708
      20.050000        1.490491
      20.150000        1.491553
      20.250000        1.492952
      20.350000        1.488724
      20.450000        1.490002
      20.550000        1.486913
      20.650000        1.488536
      20.750000        1.484264
      20.850000        1.482496
      20.950000        1.483028
      21.050000        1.482746
      21.150000        1.482269
      21.250000        1.478598
      21.350000        1.476754
      21.450000        1.476976
      21.550000        1.478545
      21.650000        1.479182
      21.750000        1.475167
      21.850000        1.473394
      21.950000        1.474077
      22.050000        1.473672
      22.150000        1.474428
      22.250000        1.469240
      22.350000        1.468434
      22.450000        1.468774
      22.550000        1.465572
      22.650000        1.465118
      22.750000        1.466075
      22.850000        1.463731
      22.950000        1.463481
      23.050000        1.460704
      23.150000        1.460402
      23.250000        1.460362
      23.350000        1.458710
      23.450000        1.457258
      23.550000        1.456329
      23.650000        1.456556
      23.750000        1.454781
      23.850000        1.454055
      23.950000        1.452070
      24.050000        1.453951
      24.150000        1.451406
      24.250000        1.452812
      24.350000        1.449777
      24.450000        1.446865
      24.550000        1.444800
      24.650000        1.445710
      24.750000        1.445678
      24.850000        1.445209
      24.950000        1.444740
      25.050000        1.444765
      25.150000        1.443940
      25.250000        1.443226
      25.350000        1.443527
      25.450000        1.440111
      25.550000        1.444295
      25.650000        1.440010
      25.750000        1.443797
      25.850000        1.439394
      25.950000        1.440916
      26.050000        1.440991
      26.150000        1.438932
      26.250000        1.438009
      26.350000        1.435841
      26.450000        1.439281
      26.550000        1.439441
      26.650000        1.439826
      26.750000        1.435930
      26.850000        1.437220
      26.950000        1.436807
      27.050000        1.434411
      27.150000        1.434208
      27.250000        1.434952
      27.350000        1.435249
      27.450000        1.432840
      27.550000        1.433281
      27.650000        1.431321
      27.750000        1.429998
      27.850000        1.432009
      27.950000        1.429806
      28.050000        1.429077
      28.150000        1.429341
      28.250000        1.427740
      28.350000        1.427835
      28.450000        1.427295
      28.550000        1.424277
      28.650000        1.425611
      28.750000        1.424755
      28.850000        1.424706
      28.950000        1.423482
      29.050000        1.421895
      29.150000        1.420805
      29.250000        1.419257
      29.350000        1.419280
      29.450000        1.419667
      29.550000        1.418084
      29.650000        1.419831
      29.750000        1.418194
      29.850000        1.418813
      29.950000        1.417257
      30.050000        1.414481
      30.150000        1.418201
      30.250000        1.416671
      30.350000        1.413929
      30.450000        1.413854
      30.550000        1.412629
      30.650000        1.411069
      30.750000        1.411570
      30.850000        1.410757
      30.950000        1.411686
      31.050000        1.409971
      31.150000        1.408655
      31.250000        1.408890
      31.350000        1.407089
      31.450000        1.405852
      31.550000        1.406581
      31.650000        1.403479
      31.750000        1.404649
      31.850000        1.404420
      31.950000        1.400646
      32.050000        1.401351
      32.150000        1.399895
      32.250000        1.397472
      32.350000        1.396722
      32.450000        1.396379
      32.550000        1.393273
      32.650000        1.393029
      32.750000        1.392196
      32.850000        1.392108
      32.950000        1.389024
      33.050000        1.389129
      33.150000        1.387842
      33.250000        1.385199
      33.350000        1.384605
      33.450000        1.385227
      33.550000        1.382605
      33.650000        1.380218
      33.750000        1.380260
      33.850000        1.380063
      33.950000        1.378412
      34.050000        1.375290
      34.150000        1.376231
      34.250000        1.377052
      34.350000        1.372045
      34.450000        1.371745
      34.550000        1.371826
      34.650000        1.371681
      34.750000        1.369000
      34.850000        1.368680
      34.950000        1.366772
      35.050000        1.368573
      35.150000        1.364803
      35.250000        1.365378
      35.350000        1.364211
      35.450000        1.362301
      35.550000        1.360556
      35.650000        1.361671
      35.750000        1.360161
      35.850000        1.360082
      35.950000        1.357716
      36.050000        1.356763
      36.150000        1.356163
      36.250000        1.354911
      36.350000        1.353373
      36.450000        1.353309
      36.550000        1.350759
      36.650000        1.349242
      36.750000        1.348827
      36.850000        1.347602
      36.950000        1.348983
      37.050000        1.344945
      37.150000        1.344758
      37.250000        1.344550
      37.350000        1.343326
      37.450000        1.342496
      37.550000        1.342288
      37.650000        1.339051
      37.750000        1.338430
      37.850000        1.337649
      37.950000        1.338067
      38.050000        1.336066
      38.150000        1.333979
      38.250000        1.335783
      38.350000        1.333237
      38.450000        1.330986
      38.550000        1.330851
      38.650000        1.328586
      38.750000        1.327855
      38.850000        1.326467
      38.950000        1.325928
      39.050000        1.326895
      39.150000        1.324207
      39.250000        1.324093
      39.350000        1.322082
      39.450000        1.321886
      39.550000        1.319400
      39.650000        1.319163
      39.750000        1.318473
      39.850000        1.317356
      39.950000        1.316575
      40.050000        1.315996
      40.150000        1.314160
      40.250000        1.312934
      40.350000        1.311627
      40.450000        1.311297
      40.550000        1.310093
      40.650000        1.309215
      40.750000        1.307532
      40.850000        1.307011
      40.950000        1.306929
      41.050000        1.304987
      41.150000        1.304400
      41.250000        1.303897
      41.350000        1.300965
      41.450000        1.300429
      41.550000        1.300329
      41.650000        1.300849
      41.750000        1.297465
      41.850000        1.296448
      41.950000        1.295199
      42.050000        1.295271
