#Distance_(Ang) :1-1276_=>_:CA
       0.050000       0.000000
       0.150000       0.000000
       0.250000       0.000000
       0.350000       0.000000
       0.450000       0.000000
       0.550000       0.000000
       0.650000       0.000000
       0.750000       0.000000
       0.850000       0.000000
       0.950000       0.000000
       1.050000       0.000000
       1.150000       0.000000
       1.250000       0.000000
       1.350000       0.000000
       1.450000       0.000000
       1.550000       0.000000
       1.650000       0.000000
       1.750000       0.000000
       1.850000       0.000000
       1.950000       0.000000
       2.050000       0.000000
       2.150000       0.043357
       2.250000       3.631678
       2.350000      12.791853
       2.450000       8.314259
       2.550000       2.613825
       2.650000       0.920932
       2.750000       2.991363
       2.850000       2.977623
       2.950000       0.635682
       3.050000       0.207565
       3.150000       0.345426
       3.250000       0.599024
       3.350000       1.060917
       3.450000       1.580736
       3.550000       2.019394
       3.650000       2.396231
       3.750000       2.859772
       3.850000       2.748761
       3.950000       2.857157
       4.050000       3.376082
       4.150000       4.327607
       4.250000       5.877150
       4.350000       6.970548
       4.450000       7.028574
       4.550000       7.780981
       4.650000       8.621075
       4.750000       9.430175
       4.850000       9.191043
       4.950000       8.623024
       5.050000       8.325782
       5.150000       8.330328
       5.250000       8.248977
       5.350000       8.043641
       5.450000       7.950935
       5.550000       7.921884
       5.650000       8.055453
       5.750000       8.128740
       5.850000       8.218123
       5.950000       8.307148
       6.050000       8.571131
       6.150000       8.625726
       6.250000       8.613967
       6.350000       8.779450
       6.450000       8.825091
       6.550000       8.996875
       6.650000       9.057866
       6.750000       9.108680
       6.850000       9.117373
       6.950000       9.136045
       7.050000       9.044063
       7.150000       8.977797
       7.250000       8.843456
       7.350000       8.622764
       7.450000       8.532485
       7.550000       8.408181
       7.650000       8.405587
       7.750000       8.259155
       7.850000       8.228117
       7.950000       8.200562
       8.050000       8.194307
       8.150000       8.176029
       8.250000       8.125006
       8.350000       8.221363
       8.450000       8.293036
       8.550000       8.300995
       8.650000       8.365221
       8.750000       8.350876
       8.850000       8.391089
       8.950000       8.356277
       9.050000       8.300551
       9.150000       8.201755
       9.250000       8.178441
       9.350000       8.062296
       9.450000       8.032562
       9.550000       7.941782
       9.650000       7.915374
       9.750000       7.879377
       9.850000       7.855873
       9.950000       7.810999
      10.050000       7.810735
      10.150000       7.785487
      10.250000       7.662492
      10.350000       7.671515
      10.450000       7.692619
      10.550000       7.647855
      10.650000       7.652185
      10.750000       7.586514
      10.850000       7.530581
      10.950000       7.498710
      11.050000       7.489191
      11.150000       7.441721
      11.250000       7.410797
      11.350000       7.417511
      11.450000       7.346054
      11.550000       7.357242
      11.650000       7.330780
      11.750000       7.336526
      11.850000       7.309488
      11.950000       7.281855
      12.050000       7.276631
      12.150000       7.302547
      12.250000       7.318903
      12.350000       7.300392
      12.450000       7.280279
      12.550000       7.238496
      12.650000       7.285473
      12.750000       7.257011
      12.850000       7.225918
      12.950000       7.196789
      13.050000       7.208309
      13.150000       7.173478
      13.250000       7.183554
      13.350000       7.135162
      13.450000       7.156887
      13.550000       7.136945
      13.650000       7.098887
      13.750000       7.072733
      13.850000       7.094244
      13.950000       7.059373
      14.050000       7.074462
      14.150000       7.041568
      14.250000       7.007317
      14.350000       7.034725
      14.450000       7.020769
      14.550000       7.009846
      14.650000       6.977021
      14.750000       6.963910
      14.850000       6.991606
      14.950000       6.975637
      15.050000       6.957969
      15.150000       6.948338
      15.250000       6.929972
      15.350000       6.938092
      15.450000       6.961183
      15.550000       6.944862
      15.650000       6.927789
      15.750000       6.914386
      15.850000       6.927871
      15.950000       6.926950
      16.050000       6.910054
      16.150000       6.903163
      16.250000       6.905229
      16.350000       6.892582
      16.450000       6.867014
      16.550000       6.850073
      16.650000       6.847407
      16.750000       6.828646
      16.850000       6.821990
      16.950000       6.781827
      17.050000       6.786749
      17.150000       6.772648
      17.250000       6.763896
      17.350000       6.738869
      17.450000       6.754477
      17.550000       6.712151
      17.650000       6.691153
      17.750000       6.699743
      17.850000       6.680942
      17.950000       6.664610
      18.050000       6.645297
      18.150000       6.615780
      18.250000       6.608116
      18.350000       6.576612
      18.450000       6.568327
      18.550000       6.567159
      18.650000       6.539186
      18.750000       6.517611
      18.850000       6.526081
      18.950000       6.490972
      19.050000       6.478130
      19.150000       6.488961
      19.250000       6.479618
      19.350000       6.464125
      19.450000       6.462860
      19.550000       6.422001
      19.650000       6.432806
      19.750000       6.410928
      19.850000       6.388740
      19.950000       6.405085
      20.050000       6.385749
      20.150000       6.398159
      20.250000       6.369179
      20.350000       6.351947
      20.450000       6.353967
      20.550000       6.323338
      20.650000       6.347407
      20.750000       6.303042
      20.850000       6.308388
      20.950000       6.294513
      21.050000       6.290433
      21.150000       6.272377
      21.250000       6.257740
      21.350000       6.246487
      21.450000       6.227563
      21.550000       6.206647
      21.650000       6.196857
      21.750000       6.178198
      21.850000       6.174750
      21.950000       6.136188
      22.050000       6.141909
      22.150000       6.116947
      22.250000       6.103806
      22.350000       6.085599
      22.450000       6.062753
      22.550000       6.060584
      22.650000       6.040191
      22.750000       6.045019
      22.850000       6.035953
      22.950000       6.007494
      23.050000       5.995487
      23.150000       5.974710
      23.250000       5.963264
      23.350000       5.955140
      23.450000       5.953305
      23.550000       5.940950
      23.650000       5.928625
      23.750000       5.909344
      23.850000       5.912683
      23.950000       5.887664
      24.050000       5.867800
      24.150000       5.857411
      24.250000       5.843392
      24.350000       5.825799
      24.450000       5.829311
      24.550000       5.798104
      24.650000       5.796287
      24.750000       5.780281
      24.850000       5.772407
      24.950000       5.766844
      25.050000       5.768502
      25.150000       5.742295
      25.250000       5.723784
      25.350000       5.714639
      25.450000       5.715148
      25.550000       5.696262
      25.650000       5.706023
      25.750000       5.685674
      25.850000       5.665918
      25.950000       5.662669
      26.050000       5.650057
      26.150000       5.650331
      26.250000       5.629375
      26.350000       5.609767
      26.450000       5.598107
      26.550000       5.587126
      26.650000       5.587988
      26.750000       5.557446
      26.850000       5.548724
      26.950000       5.535176
      27.050000       5.527027
      27.150000       5.525076
      27.250000       5.515967
      27.350000       5.497367
      27.450000       5.492254
      27.550000       5.487950
      27.650000       5.462555
      27.750000       5.447786
      27.850000       5.445054
      27.950000       5.437363
      28.050000       5.433711
      28.150000       5.430370
      28.250000       5.413284
      28.350000       5.398316
      28.450000       5.394982
      28.550000       5.379437
      28.650000       5.369293
      28.750000       5.361198
      28.850000       5.338209
      28.950000       5.322697
      29.050000       5.328855
      29.150000       5.314610
      29.250000       5.316789
      29.350000       5.282505
      29.450000       5.259303
      29.550000       5.265900
      29.650000       5.244706
      29.750000       5.243547
      29.850000       5.232508
      29.950000       5.208471
      30.050000       5.214553
      30.150000       5.197360
      30.250000       5.184792
      30.350000       5.171987
      30.450000       5.158178
      30.550000       5.149773
      30.650000       5.128636
      30.750000       5.116031
      30.850000       5.101537
      30.950000       5.077971
      31.050000       5.078118
      31.150000       5.064523
      31.250000       5.042911
      31.350000       5.026550
      31.450000       5.010396
      31.550000       4.993460
      31.650000       4.995760
      31.750000       4.959117
      31.850000       4.960532
      31.950000       4.942417
      32.050000       4.921706
      32.150000       4.900348
      32.250000       4.899237
      32.350000       4.879587
      32.450000       4.868380
      32.550000       4.852475
      32.650000       4.838040
      32.750000       4.823068
      32.850000       4.807717
      32.950000       4.793615
      33.050000       4.790386
      33.150000       4.765061
      33.250000       4.758272
      33.350000       4.733402
      33.450000       4.723894
      33.550000       4.713876
      33.650000       4.705427
      33.750000       4.691164
      33.850000       4.675238
      33.950000       4.666282
      34.050000       4.642233
      34.150000       4.631031
      34.250000       4.624215
      34.350000       4.618435
      34.450000       4.603480
      34.550000       4.579909
      34.650000       4.578745
      34.750000       4.561146
      34.850000       4.551639
      34.950000       4.536532
      35.050000       4.517057
      35.150000       4.508779
      35.250000       4.491805
      35.350000       4.478592
      35.450000       4.467361
      35.550000       4.463374
      35.650000       4.434826
      35.750000       4.431402
      35.850000       4.421854
      35.950000       4.400654
      36.050000       4.393395
      36.150000       4.378131
      36.250000       4.363965
      36.350000       4.351113
      36.450000       4.342469
      36.550000       4.320496
      36.650000       4.310357
      36.750000       4.305514
      36.850000       4.290971
      36.950000       4.284573
      37.050000       4.261217
      37.150000       4.256294
      37.250000       4.240103
      37.350000       4.233747
      37.450000       4.219686
      37.550000       4.210443
      37.650000       4.201800
      37.750000       4.180637
      37.850000       4.176934
      37.950000       4.166470
      38.050000       4.150132
      38.150000       4.150707
      38.250000       4.132307
      38.350000       4.119198
      38.450000       4.111983
      38.550000       4.094512
      38.650000       4.083130
      38.750000       4.074872
      38.850000       4.064958
      38.950000       4.055141
      39.050000       4.036458
      39.150000       4.026078
      39.250000       4.027839
      39.350000       4.009637
      39.450000       3.996505
      39.550000       3.988333
      39.650000       3.977315
      39.750000       3.966040
      39.850000       3.945079
      39.950000       3.937298
      40.050000       3.930270
      40.150000       3.920329
      40.250000       3.912269
      40.350000       3.893135
      40.450000       3.890343
      40.550000       3.880505
      40.650000       3.863555
      40.750000       3.861311
      40.850000       3.845416
      40.950000       3.839409
      41.050000       3.822125
      41.150000       3.817138
      41.250000       3.806589
      41.350000       3.787387
      41.450000       3.779942
      41.550000       3.769661
      41.650000       3.768005
      41.750000       3.747412
      41.850000       3.742427
      41.950000       3.732777
      42.050000       3.717482
