#Distance_(Ang) :1-1276_=>_:MG
      42.150000       3.845227
      42.250000       3.834829
      42.350000       3.821477
      42.450000       3.805345
      42.550000       3.798004
      42.650000       3.783298
      42.750000       3.771114
      42.850000       3.753752
      42.950000       3.740408
      43.050000       3.732432
      43.150000       3.718393
      43.250000       3.702187
      43.350000       3.682904
      43.450000       3.677440
      43.550000       3.654774
      43.650000       3.642883
      43.750000       3.636794
      43.850000       3.622462
      43.950000       3.609966
      44.050000       3.601377
      44.150000       3.581727
      44.250000       3.568456
      44.350000       3.558141
      44.450000       3.547657
      44.550000       3.531726
      44.650000       3.518462
      44.750000       3.497886
      44.850000       3.491003
      44.950000       3.480264
      45.050000       3.454140
      45.150000       3.452481
      45.250000       3.428961
      45.350000       3.421030
      45.450000       3.411244
      45.550000       3.395834
      45.650000       3.379544
      45.750000       3.375932
      45.850000       3.350471
      45.950000       3.343846
      46.050000       3.334344
      46.150000       3.318690
      46.250000       3.300837
      46.350000       3.296000
      46.450000       3.271898
      46.550000       3.264499
      46.650000       3.252623
      46.750000       3.233119
      46.850000       3.230705
      46.950000       3.218730
      47.050000       3.203469
      47.150000       3.190545
      47.250000       3.177170
      47.350000       3.166166
      47.450000       3.153367
      47.550000       3.139993
      47.650000       3.124165
      47.750000       3.126285
      47.850000       3.110493
      47.950000       3.102275
      48.050000       3.084731
      48.150000       3.074935
      48.250000       3.065005
      48.350000       3.056406
      48.450000       3.048028
      48.550000       3.034401
      48.650000       3.028505
      48.750000       3.012946
      48.850000       3.007707
      48.950000       2.991254
      49.050000       2.986394
      49.150000       2.969671
      49.250000       2.965862
      49.350000       2.951427
      49.450000       2.944222
      49.550000       2.934193
      49.650000       2.926872
      49.750000       2.914181
      49.850000       2.900469
      49.950000       2.898546
      50.050000       2.885437
      50.150000       2.872922
      50.250000       2.867347
      50.350000       2.858958
      50.450000       2.841948
      50.550000       2.839092
      50.650000       2.824729
      50.750000       2.823053
      50.850000       2.803340
      50.950000       2.806647
      51.050000       2.792874
      51.150000       2.785944
      51.250000       2.775922
      51.350000       2.761181
      51.450000       2.758311
      51.550000       2.750102
      51.650000       2.740592
      51.750000       2.737096
      51.850000       2.724899
      51.950000       2.719044
      52.050000       2.704644
      52.150000       2.698587
      52.250000       2.686934
      52.350000       2.679963
      52.450000       2.670539
      52.550000       2.657961
      52.650000       2.662352
      52.750000       2.649495
      52.850000       2.640757
      52.950000       2.628104
      53.050000       2.623850
      53.150000       2.608818
      53.250000       2.606262
      53.350000       2.594680
      53.450000       2.592366
      53.550000       2.588413
      53.650000       2.581308
      53.750000       2.579575
      53.850000       2.564444
      53.950000       2.559000
      54.050000       2.556376
      54.150000       2.550604
      54.250000       2.536226
      54.350000       2.534846
      54.450000       2.530343
      54.550000       2.521191
      54.650000       2.514124
      54.750000       2.506397
      54.850000       2.503187
      54.950000       2.489450
      55.050000       2.481145
      55.150000       2.481206
      55.250000       2.468129
      55.350000       2.457143
      55.450000       2.455188
      55.550000       2.451098
      55.650000       2.437580
      55.750000       2.426920
      55.850000       2.420595
      55.950000       2.417789
      56.050000       2.406088
      56.150000       2.395444
      56.250000       2.395727
      56.350000       2.385550
      56.450000       2.380798
      56.550000       2.368443
      56.650000       2.355146
      56.750000       2.352380
      56.850000       2.336152
      56.950000       2.336984
      57.050000       2.327199
      57.150000       2.320742
      57.250000       2.309137
      57.350000       2.302245
      57.450000       2.289465
      57.550000       2.285609
      57.650000       2.274503
      57.750000       2.267543
      57.850000       2.256519
      57.950000       2.252095
      58.050000       2.241688
      58.150000       2.228674
      58.250000       2.221903
      58.350000       2.224329
      58.450000       2.214283
      58.550000       2.205690
      58.650000       2.200017
      58.750000       2.190611
      58.850000       2.182080
      58.950000       2.182041
      59.050000       2.169218
      59.150000       2.163390
      59.250000       2.150351
      59.350000       2.145497
      59.450000       2.139239
      59.550000       2.127647
      59.650000       2.117121
      59.750000       2.111423
      59.850000       2.102361
      59.950000       2.093839
      60.050000       2.088116
      60.150000       2.079873
      60.250000       2.067316
      60.350000       2.058205
      60.450000       2.050755
      60.550000       2.045669
      60.650000       2.037328
      60.750000       2.031940
      60.850000       2.022270
      60.950000       2.017918
      61.050000       2.008384
      61.150000       2.005530
      61.250000       1.994854
      61.350000       1.986351
      61.450000       1.981152
      61.550000       1.974675
      61.650000       1.965986
      61.750000       1.959764
      61.850000       1.959671
      61.950000       1.949803
      62.050000       1.945689
      62.150000       1.937503
      62.250000       1.928824
      62.350000       1.924834
      62.450000       1.914076
      62.550000       1.906086
      62.650000       1.902844
      62.750000       1.899451
      62.850000       1.886392
      62.950000       1.887409
      63.050000       1.874784
      63.150000       1.870372
      63.250000       1.864037
      63.350000       1.854283
      63.450000       1.851515
      63.550000       1.838469
      63.650000       1.833316
      63.750000       1.830400
      63.850000       1.818946
      63.950000       1.813741
      64.050000       1.809343
      64.150000       1.796788
      64.250000       1.790681
      64.350000       1.791460
      64.450000       1.782762
      64.550000       1.776047
      64.650000       1.765699
      64.750000       1.759512
      64.850000       1.748082
      64.950000       1.749348
      65.050000       1.744177
      65.150000       1.736464
      65.250000       1.731485
      65.350000       1.726683
      65.450000       1.715677
      65.550000       1.711256
      65.650000       1.704036
      65.750000       1.697298
      65.850000       1.690650
      65.950000       1.688002
      66.050000       1.682051
      66.150000       1.678108
      66.250000       1.672428
      66.350000       1.665130
      66.450000       1.656778
      66.550000       1.649538
      66.650000       1.647679
      66.750000       1.643118
      66.850000       1.636928
      66.950000       1.629477
      67.050000       1.624592
      67.150000       1.613935
      67.250000       1.615874
      67.350000       1.606904
      67.450000       1.598958
      67.550000       1.591553
      67.650000       1.583014
      67.750000       1.577295
      67.850000       1.569442
      67.950000       1.563235
      68.050000       1.552627
      68.150000       1.548093
      68.250000       1.543817
      68.350000       1.531659
      68.450000       1.531344
      68.550000       1.517470
      68.650000       1.509467
      68.750000       1.502950
      68.850000       1.495090
      68.950000       1.488981
      69.050000       1.481133
      69.150000       1.475724
      69.250000       1.468600
      69.350000       1.461789
      69.450000       1.454567
      69.550000       1.444893
      69.650000       1.439040
      69.750000       1.435064
      69.850000       1.424859
      69.950000       1.419129
