#Distance_(Ang) :1-1276_=>_:Na+
      42.150000        1.034334
      42.250000        1.035187
      42.350000        1.035075
      42.450000        1.034108
      42.550000        1.033472
      42.650000        1.035147
      42.750000        1.032933
      42.850000        1.033892
      42.950000        1.034412
      43.050000        1.034131
      43.150000        1.034216
      43.250000        1.034401
      43.350000        1.032931
      43.450000        1.034339
      43.550000        1.034588
      43.650000        1.033934
      43.750000        1.033507
      43.850000        1.033188
      43.950000        1.034392
      44.050000        1.032771
      44.150000        1.034260
      44.250000        1.033786
      44.350000        1.032299
      44.450000        1.032496
      44.550000        1.033196
      44.650000        1.033102
      44.750000        1.033595
      44.850000        1.033481
      44.950000        1.032086
      45.050000        1.033152
      45.150000        1.033234
      45.250000        1.032180
      45.350000        1.033357
      45.450000        1.033563
      45.550000        1.032490
      45.650000        1.033155
      45.750000        1.031814
      45.850000        1.033521
      45.950000        1.032257
      46.050000        1.031879
      46.150000        1.032678
      46.250000        1.031446
      46.350000        1.032554
      46.450000        1.032593
      46.550000        1.033604
      46.650000        1.030981
      46.750000        1.032814
      46.850000        1.033146
      46.950000        1.033052
      47.050000        1.032257
      47.150000        1.031139
      47.250000        1.031548
      47.350000        1.033413
      47.450000        1.032088
      47.550000        1.031994
      47.650000        1.032519
      47.750000        1.032541
      47.850000        1.032816
      47.950000        1.032226
      48.050000        1.032600
      48.150000        1.032081
      48.250000        1.033162
      48.350000        1.031750
      48.450000        1.032141
      48.550000        1.032968
      48.650000        1.032183
      48.750000        1.030922
      48.850000        1.032036
      48.950000        1.032041
      49.050000        1.031910
      49.150000        1.031806
      49.250000        1.031808
      49.350000        1.032327
      49.450000        1.032388
      49.550000        1.031215
      49.650000        1.030200
      49.750000        1.030932
      49.850000        1.030907
      49.950000        1.031775
      50.050000        1.032076
      50.150000        1.032661
      50.250000        1.031294
      50.350000        1.032711
      50.450000        1.031931
      50.550000        1.031958
      50.650000        1.030439
      50.750000        1.031814
      50.850000        1.031995
      50.950000        1.031806
      51.050000        1.031780
      51.150000        1.031907
      51.250000        1.032380
      51.350000        1.031977
      51.450000        1.031674
      51.550000        1.031021
      51.650000        1.031269
      51.750000        1.031436
      51.850000        1.032138
      51.950000        1.031903
      52.050000        1.032030
      52.150000        1.032260
      52.250000        1.031663
      52.350000        1.031847
      52.450000        1.031454
      52.550000        1.031094
      52.650000        1.031663
      52.750000        1.032188
      52.850000        1.031918
      52.950000        1.031206
      53.050000        1.032450
      53.150000        1.032325
      53.250000        1.031279
      53.350000        1.031488
      53.450000        1.030940
      53.550000        1.030819
      53.650000        1.031674
      53.750000        1.031350
      53.850000        1.032037
      53.950000        1.030925
      54.050000        1.031349
      54.150000        1.031339
      54.250000        1.031905
      54.350000        1.030997
      54.450000        1.030836
      54.550000        1.032614
      54.650000        1.031975
      54.750000        1.031410
      54.850000        1.031655
      54.950000        1.030701
      55.050000        1.031273
      55.150000        1.031398
      55.250000        1.031641
      55.350000        1.031334
      55.450000        1.029535
      55.550000        1.032085
      55.650000        1.030566
      55.750000        1.031670
      55.850000        1.031647
      55.950000        1.030030
      56.050000        1.030073
      56.150000        1.030709
      56.250000        1.030565
      56.350000        1.029607
      56.450000        1.030271
      56.550000        1.030218
      56.650000        1.030273
      56.750000        1.030124
      56.850000        1.030179
      56.950000        1.029979
      57.050000        1.029085
      57.150000        1.029483
      57.250000        1.030241
      57.350000        1.029945
      57.450000        1.028758
      57.550000        1.029196
      57.650000        1.028664
      57.750000        1.029055
      57.850000        1.028673
      57.950000        1.028843
      58.050000        1.029180
      58.150000        1.028225
      58.250000        1.027391
      58.350000        1.028104
      58.450000        1.027293
      58.550000        1.027981
      58.650000        1.028434
      58.750000        1.028814
      58.850000        1.027426
      58.950000        1.027378
      59.050000        1.027698
      59.150000        1.026821
      59.250000        1.027377
      59.350000        1.026648
      59.450000        1.027380
      59.550000        1.027315
      59.650000        1.027307
      59.750000        1.025939
      59.850000        1.027155
      59.950000        1.026550
      60.050000        1.026420
      60.150000        1.026479
      60.250000        1.025944
      60.350000        1.026485
      60.450000        1.026230
      60.550000        1.026419
      60.650000        1.026439
      60.750000        1.025801
      60.850000        1.025748
      60.950000        1.025829
      61.050000        1.025602
      61.150000        1.025504
      61.250000        1.024688
      61.350000        1.025303
      61.450000        1.025713
      61.550000        1.025786
      61.650000        1.026526
      61.750000        1.024660
      61.850000        1.025912
      61.950000        1.025444
      62.050000        1.024382
      62.150000        1.025547
      62.250000        1.024739
      62.350000        1.024727
      62.450000        1.025602
      62.550000        1.024323
      62.650000        1.024821
      62.750000        1.025138
      62.850000        1.024321
      62.950000        1.024452
      63.050000        1.024330
      63.150000        1.025188
      63.250000        1.024029
      63.350000        1.024641
      63.450000        1.024185
      63.550000        1.024740
      63.650000        1.024318
      63.750000        1.025196
      63.850000        1.024260
      63.950000        1.023445
      64.050000        1.023584
      64.150000        1.024016
      64.250000        1.024816
      64.350000        1.023732
      64.450000        1.024971
      64.550000        1.023788
      64.650000        1.024970
      64.750000        1.022612
      64.850000        1.023333
      64.950000        1.023831
      65.050000        1.024921
      65.150000        1.024609
      65.250000        1.023681
      65.350000        1.023766
      65.450000        1.024938
      65.550000        1.024567
      65.650000        1.023299
      65.750000        1.023683
      65.850000        1.022765
      65.950000        1.023663
      66.050000        1.023514
      66.150000        1.022758
      66.250000        1.023844
      66.350000        1.023155
      66.450000        1.023302
      66.550000        1.023579
      66.650000        1.022516
      66.750000        1.023286
      66.850000        1.023895
      66.950000        1.023876
      67.050000        1.023207
      67.150000        1.023111
      67.250000        1.022265
      67.350000        1.023137
      67.450000        1.022678
      67.550000        1.022556
      67.650000        1.022310
      67.750000        1.022147
      67.850000        1.021980
      67.950000        1.021966
      68.050000        1.022182
      68.150000        1.022566
      68.250000        1.021991
      68.350000        1.021544
      68.450000        1.021195
      68.550000        1.021605
      68.650000        1.021312
      68.750000        1.020575
      68.850000        1.020579
      68.950000        1.021208
      69.050000        1.020219
      69.150000        1.020827
      69.250000        1.020889
      69.350000        1.020853
      69.450000        1.020858
      69.550000        1.019797
      69.650000        1.019913
      69.750000        1.020441
      69.850000        1.020177
      69.950000        1.020693
