#Distance_(Ang) :1-1276_=>_:CA
       0.050000       0.000000
       0.150000       0.000000
       0.250000       0.000000
       0.350000       0.000000
       0.450000       0.000000
       0.550000       0.000000
       0.650000       0.000000
       0.750000       0.000000
       0.850000       0.000000
       0.950000       0.000000
       1.050000       0.000000
       1.150000       0.000000
       1.250000       0.000000
       1.350000       0.000000
       1.450000       0.000000
       1.550000       0.000000
       1.650000       0.000000
       1.750000       0.000000
       1.850000       0.000000
       1.950000       0.000000
       2.050000       0.000000
       2.150000       0.081581
       2.250000       6.186279
       2.350000      19.903524
       2.450000      12.790581
       2.550000       4.089492
       2.650000       1.532419
       2.750000       4.115939
       2.850000       4.147498
       2.950000       1.069316
       3.050000       0.367707
       3.150000       0.567484
       3.250000       0.993131
       3.350000       1.786613
       3.450000       2.817163
       3.550000       3.475676
       3.650000       3.776352
       3.750000       4.399080
       3.850000       4.090693
       3.950000       4.075649
       4.050000       4.959195
       4.150000       6.374693
       4.250000       8.614051
       4.350000      10.233369
       4.450000      10.273828
       4.550000      11.079604
       4.650000      12.358998
       4.750000      13.387073
       4.850000      13.076404
       4.950000      12.300332
       5.050000      11.890944
       5.150000      11.842746
       5.250000      11.720819
       5.350000      11.407199
       5.450000      11.202401
       5.550000      11.167990
       5.650000      11.213329
       5.750000      11.278765
       5.850000      11.340644
       5.950000      11.631364
       6.050000      11.925821
       6.150000      12.111414
       6.250000      12.151126
       6.350000      12.221723
       6.450000      12.386288
       6.550000      12.633318
       6.650000      12.786214
       6.750000      12.800401
       6.850000      12.935430
       6.950000      12.915439
       7.050000      12.809482
       7.150000      12.649627
       7.250000      12.366663
       7.350000      12.287689
       7.450000      12.061022
       7.550000      11.924452
       7.650000      11.890375
       7.750000      11.906649
       7.850000      11.874968
       7.950000      11.796692
       8.050000      11.826902
       8.150000      11.804283
       8.250000      11.768195
       8.350000      11.823032
       8.450000      11.858603
       8.550000      11.891924
       8.650000      11.914916
       8.750000      12.037668
       8.850000      11.941317
       8.950000      11.952460
       9.050000      11.962018
       9.150000      11.849184
       9.250000      11.710523
       9.350000      11.653613
       9.450000      11.535185
       9.550000      11.399709
       9.650000      11.357767
       9.750000      11.247320
       9.850000      11.256070
       9.950000      11.171031
      10.050000      11.084872
      10.150000      11.078679
      10.250000      10.956823
      10.350000      10.938382
      10.450000      10.934219
      10.550000      10.937863
      10.650000      10.836510
      10.750000      10.810946
      10.850000      10.812719
      10.950000      10.777291
      11.050000      10.763278
      11.150000      10.617789
      11.250000      10.598766
      11.350000      10.544377
      11.450000      10.562788
      11.550000      10.546634
      11.650000      10.551191
      11.750000      10.526873
      11.850000      10.559713
      11.950000      10.530156
      12.050000      10.557994
      12.150000      10.509754
      12.250000      10.471788
      12.350000      10.469957
      12.450000      10.499260
      12.550000      10.401442
      12.650000      10.449446
      12.750000      10.406286
      12.850000      10.394116
      12.950000      10.385682
      13.050000      10.373709
      13.150000      10.345478
      13.250000      10.342595
      13.350000      10.353845
      13.450000      10.310330
      13.550000      10.304661
      13.650000      10.241605
      13.750000      10.259922
      13.850000      10.251905
      13.950000      10.212051
      14.050000      10.246052
      14.150000      10.237200
      14.250000      10.207372
      14.350000      10.197653
      14.450000      10.181512
      14.550000      10.238144
      14.650000      10.236950
      14.750000      10.194610
      14.850000      10.279285
      14.950000      10.222605
      15.050000      10.268871
      15.150000      10.262240
      15.250000      10.263536
      15.350000      10.262997
      15.450000      10.236036
      15.550000      10.198397
      15.650000      10.212847
      15.750000      10.187142
      15.850000      10.176668
      15.950000      10.194997
      16.050000      10.149734
      16.150000      10.146844
      16.250000      10.115320
      16.350000      10.076096
      16.450000      10.056782
      16.550000      10.034060
      16.650000      10.037767
      16.750000      10.008874
      16.850000       9.987991
      16.950000       9.929807
      17.050000       9.894264
      17.150000       9.945507
      17.250000       9.929931
      17.350000       9.901581
      17.450000       9.864152
      17.550000       9.847066
      17.650000       9.858058
      17.750000       9.815309
      17.850000       9.799215
      17.950000       9.765283
      18.050000       9.771425
      18.150000       9.750692
      18.250000       9.743362
      18.350000       9.703493
      18.450000       9.675561
      18.550000       9.660742
      18.650000       9.640287
      18.750000       9.611659
      18.850000       9.623481
      18.950000       9.587815
      19.050000       9.537985
      19.150000       9.523208
      19.250000       9.489547
      19.350000       9.488002
      19.450000       9.488328
      19.550000       9.470251
      19.650000       9.440190
      19.750000       9.446637
      19.850000       9.426361
      19.950000       9.409345
      20.050000       9.414301
      20.150000       9.390006
      20.250000       9.374758
      20.350000       9.344550
      20.450000       9.344350
      20.550000       9.326222
      20.650000       9.315392
      20.750000       9.282436
      20.850000       9.251094
      20.950000       9.271509
      21.050000       9.236760
      21.150000       9.194702
      21.250000       9.193332
      21.350000       9.184579
      21.450000       9.137404
      21.550000       9.134356
      21.650000       9.111756
      21.750000       9.087868
      21.850000       9.062050
      21.950000       9.049341
      22.050000       9.011467
      22.150000       8.973156
      22.250000       8.961886
      22.350000       8.966666
      22.450000       8.934562
      22.550000       8.918802
      22.650000       8.898116
      22.750000       8.893904
      22.850000       8.876187
      22.950000       8.848965
      23.050000       8.845818
      23.150000       8.818761
      23.250000       8.827637
      23.350000       8.786294
      23.450000       8.788897
      23.550000       8.772222
      23.650000       8.723601
      23.750000       8.724703
      23.850000       8.690754
      23.950000       8.673841
      24.050000       8.661929
      24.150000       8.632875
      24.250000       8.619131
      24.350000       8.601814
      24.450000       8.587866
      24.550000       8.574267
      24.650000       8.570076
      24.750000       8.531592
      24.850000       8.510792
      24.950000       8.514414
      25.050000       8.527758
      25.150000       8.495121
      25.250000       8.501585
      25.350000       8.483250
      25.450000       8.440468
      25.550000       8.470949
      25.650000       8.446398
      25.750000       8.434975
      25.850000       8.434686
      25.950000       8.434711
      26.050000       8.408662
      26.150000       8.425503
      26.250000       8.390251
      26.350000       8.394643
      26.450000       8.378092
      26.550000       8.362036
      26.650000       8.363226
      26.750000       8.341830
      26.850000       8.307782
      26.950000       8.317956
      27.050000       8.307625
      27.150000       8.270637
      27.250000       8.260604
      27.350000       8.261484
      27.450000       8.246731
      27.550000       8.238608
      27.650000       8.224603
      27.750000       8.214425
      27.850000       8.185509
      27.950000       8.181420
      28.050000       8.162666
      28.150000       8.161361
      28.250000       8.139559
      28.350000       8.150241
      28.450000       8.106734
      28.550000       8.108445
      28.650000       8.060842
      28.750000       8.068409
      28.850000       8.051724
      28.950000       8.043909
      29.050000       8.014038
      29.150000       8.016357
      29.250000       7.990375
      29.350000       7.978735
      29.450000       7.948348
      29.550000       7.956934
      29.650000       7.921272
      29.750000       7.903431
      29.850000       7.896283
      29.950000       7.860499
      30.050000       7.863746
      30.150000       7.838503
      30.250000       7.840434
      30.350000       7.831143
      30.450000       7.806677
      30.550000       7.777505
      30.650000       7.769125
      30.750000       7.743686
      30.850000       7.720182
      30.950000       7.688158
      31.050000       7.700456
      31.150000       7.658724
      31.250000       7.652083
      31.350000       7.642390
      31.450000       7.620880
      31.550000       7.606150
      31.650000       7.581726
      31.750000       7.550018
      31.850000       7.547084
      31.950000       7.515098
      32.050000       7.477899
      32.150000       7.488208
      32.250000       7.448513
      32.350000       7.436312
      32.450000       7.423588
      32.550000       7.396357
      32.650000       7.372480
      32.750000       7.351406
      32.850000       7.330615
      32.950000       7.311361
      33.050000       7.290866
      33.150000       7.264409
      33.250000       7.236568
      33.350000       7.216792
      33.450000       7.198158
      33.550000       7.188424
      33.650000       7.171868
      33.750000       7.142723
      33.850000       7.133676
      33.950000       7.123646
      34.050000       7.084475
      34.150000       7.071492
      34.250000       7.066599
      34.350000       7.029469
      34.450000       7.019664
      34.550000       6.992712
      34.650000       6.981880
      34.750000       6.968558
      34.850000       6.951894
      34.950000       6.926940
      35.050000       6.906041
      35.150000       6.901576
      35.250000       6.876980
      35.350000       6.862491
      35.450000       6.849683
      35.550000       6.830309
      35.650000       6.804902
      35.750000       6.803858
      35.850000       6.764766
      35.950000       6.757685
      36.050000       6.743437
      36.150000       6.721236
      36.250000       6.701640
      36.350000       6.691312
      36.450000       6.675054
      36.550000       6.645039
      36.650000       6.635581
      36.750000       6.623484
      36.850000       6.588676
      36.950000       6.578946
      37.050000       6.552100
      37.150000       6.539265
      37.250000       6.526896
      37.350000       6.512070
      37.450000       6.479628
      37.550000       6.464640
      37.650000       6.450258
      37.750000       6.434712
      37.850000       6.422057
      37.950000       6.398092
      38.050000       6.389535
      38.150000       6.362862
      38.250000       6.353683
      38.350000       6.331129
      38.450000       6.327953
      38.550000       6.294304
      38.650000       6.279685
      38.750000       6.279059
      38.850000       6.246933
      38.950000       6.229791
      39.050000       6.226404
      39.150000       6.203868
      39.250000       6.182744
      39.350000       6.171119
      39.450000       6.151359
      39.550000       6.148493
      39.650000       6.114276
      39.750000       6.102998
      39.850000       6.078725
      39.950000       6.071030
      40.050000       6.055067
      40.150000       6.039879
      40.250000       6.016407
      40.350000       6.007284
      40.450000       6.007763
      40.550000       5.986053
      40.650000       5.969239
      40.750000       5.949169
      40.850000       5.920867
      40.950000       5.907541
      41.050000       5.897975
      41.150000       5.882471
      41.250000       5.861933
      41.350000       5.849416
      41.450000       5.844481
      41.550000       5.814446
      41.650000       5.792642
      41.750000       5.778237
      41.850000       5.753290
      41.950000       5.745313
      42.050000       5.726591
